MG;31;38609;Lima Duarte
MG;31;38625;Limeira do Oeste
MG;31;38658;Lontra
MG;31;38674;Luisburgo
MG;31;38682;Luislândia
MG;31;38708;Luminárias
MG;31;38807;Luz
MG;31;38906;Machacalis
MG;31;39003;Machado
MG;31;39102;Madre de Deus de Minas
MG;31;39201;Malacacheta
MG;31;39250;Mamonas
MG;31;39300;Manga
MG;31;39409;Manhuaçu
MG;31;39508;Manhumirim
MG;31;39607;Mantena
MG;31;39805;Mar de Espanha
MG;31;39706;Maravilhas
MG;31;39904;Maria da Fé
MG;31;40001;Mariana
MG;31;40100;Marilac
MG;31;40159;Mário Campos
MG;31;40209;Maripá de Minas
MG;31;40308;Marliéria
MG;31;40407;Marmelópolis
MG;31;40506;Martinho Campos
MG;31;40530;Martins Soares
MG;31;40555;Mata Verde
MG;31;40605;Materlândia
MG;31;40704;Mateus Leme
MG;31;71501;Mathias Lobato
MG;31;40803;Matias Barbosa
MG;31;40852;Matias Cardoso
MG;31;40902;Matipó
MG;31;41009;Mato Verde
MG;31;41108;Matozinhos
MG;31;41207;Matutina
MG;31;41306;Medeiros
MG;31;41405;Medina
MG;31;41504;Mendes Pimentel
MG;31;41603;Mercês
MG;31;41702;Mesquita
MG;31;41801;Minas Novas
MG;31;41900;Minduri
MG;31;42007;Mirabela
MG;31;42106;Miradouro
MG;31;42205;Miraí
MG;31;42254;Miravânia
MG;31;42304;Moeda
MG;31;42403;Moema
MG;31;42502;Monjolos
MG;31;42601;Monsenhor Paulo
MG;31;42700;Montalvânia
MG;31;42809;Monte Alegre de Minas
MG;31;42908;Monte Azul
MG;31;43005;Monte Belo
MG;31;43104;Monte Carmelo
MG;31;43153;Monte Formoso
MG;31;43203;Monte Santo de Minas
MG;31;43401;Monte Sião
MG;31;43302;Montes Claros
MG;31;43450;Montezuma
MG;31;43500;Morada Nova de Minas
MG;31;43609;Morro da Garça
MG;31;43708;Morro do Pilar
MG;31;43807;Munhoz
MG;31;43906;Muriaé
MG;31;44003;Mutum
MG;31;44102;Muzambinho
MG;31;44201;Nacip Raydan
MG;31;44300;Nanuque
MG;31;44359;Naque
MG;31;44375;Natalândia
MG;31;44409;Natércia
MG;31;44508;Nazareno
MG;31;44607;Nepomuceno
MG;31;44656;Ninheira
MG;31;44672;Nova Belém
MG;31;44706;Nova Era
MG;31;44805;Nova Lima
MG;31;44904;Nova Módica
MG;31;45000;Nova Ponte
MG;31;45059;Nova Porteirinha
MG;31;45109;Nova Resende
MG;31;45208;Nova Serrana
MG;31;36603;Nova União
MG;31;45307;Novo Cruzeiro
MG;31;45356;Novo Oriente de Minas
MG;31;45372;Novorizonte
MG;31;45406;Olaria
MG;31;45455;Olhos-d'Água
MG;31;45505;Olímpio Noronha
MG;31;45604;Oliveira
MG;31;45703;Oliveira Fortes
MG;31;45802;Onça de Pitangui
MG;31;45851;Oratórios
MG;31;45877;Orizânia
MG;31;45901;Ouro Branco
MG;31;46008;Ouro Fino
MG;31;46107;Ouro Preto
MG;31;46206;Ouro Verde de Minas
MG;31;46255;Padre Carvalho
MG;31;46305;Padre Paraíso
MG;31;46552;Pai Pedro
MG;31;46404;Paineiras
MG;31;46503;Pains
MG;31;46602;Paiva
MG;31;46701;Palma
MG;31;46750;Palmópolis
MG;31;46909;Papagaios
MG;31;47105;Pará de Minas
MG;31;47006;Paracatu
MG;31;47204;Paraguaçu
MG;31;47303;Paraisópolis
MG;31;47402;Paraopeba
MG;31;47600;Passa Quatro
MG;31;47709;Passa Tempo
MG;31;47501;Passabém
MG;31;47808;Passa-Vinte
MG;31;47907;Passos
MG;31;47956;Patis
MG;31;48004;Patos de Minas
MG;31;48103;Patrocínio
MG;31;48202;Patrocínio do Muriaé
MG;31;48301;Paula Cândido
MG;31;48400;Paulistas
MG;31;48509;Pavão
MG;31;48608;Peçanha
MG;31;48707;Pedra Azul
MG;31;48756;Pedra Bonita
MG;31;48806;Pedra do Anta
MG;31;48905;Pedra do Indaiá
MG;31;49002;Pedra Dourada
MG;31;49101;Pedralva
MG;31;49150;Pedras de Maria da Cruz
MG;31;49200;Pedrinópolis
MG;31;49309;Pedro Leopoldo
MG;31;49408;Pedro Teixeira
MG;31;49507;Pequeri
MG;31;49606;Pequi
MG;31;49705;Perdigão
MG;31;49804;Perdizes
MG;31;49903;Perdões
MG;31;49952;Periquito
MG;31;50000;Pescador
MG;31;50109;Piau
MG;31;50158;Piedade de Caratinga
MG;31;50208;Piedade de Ponte Nova
MG;31;50307;Piedade do Rio Grande
MG;31;50406;Piedade dos Gerais
MG;31;50505;Pimenta
MG;31;50539;Pingo-d'Água
MG;31;50570;Pintópolis
MG;31;50604;Piracema
MG;31;50703;Pirajuba
MG;31;50802;Piranga
MG;31;50901;Piranguçu
MG;31;51008;Piranguinho
MG;31;51107;Pirapetinga
MG;31;51206;Pirapora
MG;31;51305;Piraúba
MG;31;51404;Pitangui
MG;31;51503;Piumhi
MG;31;51602;Planura
MG;31;51701;Poço Fundo
MG;31;51800;Poços de Caldas
MG;31;51909;Pocrane
MG;31;52006;Pompéu
MG;31;52105;Ponte Nova
MG;31;52131;Ponto Chique
MG;31;52170;Ponto dos Volantes
MG;31;52204;Porteirinha
MG;31;52303;Porto Firme
MG;31;52402;Poté
MG;31;52501;Pouso Alegre
MG;31;52600;Pouso Alto
MG;31;52709;Prados
MG;31;52808;Prata
MG;31;52907;Pratápolis
MG;31;53004;Pratinha
MG;31;53103;Presidente Bernardes
MG;31;53202;Presidente Juscelino
MG;31;53301;Presidente Kubitschek
MG;31;53400;Presidente Olegário
MG;31;53608;Prudente de Morais
MG;31;53707;Quartel Geral
MG;31;53806;Queluzito
MG;31;53905;Raposos
MG;31;54002;Raul Soares
MG;31;54101;Recreio
MG;31;54150;Reduto
MG;31;54200;Resende Costa
MG;31;54309;Resplendor
MG;31;54408;Ressaquinha
MG;31;54457;Riachinho
MG;31;54507;Riacho dos Machados
MG;31;54606;Ribeirão das Neves
MG;31;54705;Ribeirão Vermelho
MG;31;54804;Rio Acima
MG;31;54903;Rio Casca
MG;31;55108;Rio do Prado
MG;31;55009;Rio Doce
MG;31;55207;Rio Espera
MG;31;55306;Rio Manso
MG;31;55405;Rio Novo
MG;31;55504;Rio Paranaíba
MG;31;55603;Rio Pardo de Minas
MG;31;55702;Rio Piracicaba
MG;31;55801;Rio Pomba
MG;31;55900;Rio Preto
MG;31;56007;Rio Vermelho
MG;31;56106;Ritápolis
MG;31;56205;Rochedo de Minas
MG;31;56304;Rodeiro
MG;31;56403;Romaria
MG;31;56452;Rosário da Limeira
MG;31;56502;Rubelita
MG;31;56601;Rubim
MG;31;56700;Sabará
MG;31;56809;Sabinópolis
MG;31;56908;Sacramento
MG;31;57005;Salinas
MG;31;57104;Salto da Divisa
MG;31;57203;Santa Bárbara
MG;31;57252;Santa Bárbara do Leste
MG;31;57278;Santa Bárbara do Monte Verde
MG;31;57302;Santa Bárbara do Tugúrio
MG;31;57336;Santa Cruz de Minas
MG;31;57377;Santa Cruz de Salinas
MG;31;57401;Santa Cruz do Escalvado
MG;31;57500;Santa Efigênia de Minas
MG;31;57609;Santa Fé de Minas
MG;31;57658;Santa Helena de Minas
MG;31;57708;Santa Juliana
MG;31;57807;Santa Luzia
MG;31;57906;Santa Margarida
MG;31;58003;Santa Maria de Itabira
MG;31;58102;Santa Maria do Salto
MG;31;58201;Santa Maria do Suaçuí
MG;31;59209;Santa Rita de Caldas
MG;31;59407;Santa Rita de Ibitipoca
MG;31;59308;Santa Rita de Jacutinga
MG;31;59357;Santa Rita de Minas
MG;31;59506;Santa Rita do Itueto
MG;31;59605;Santa Rita do Sapucaí
MG;31;59704;Santa Rosa da Serra
MG;31;59803;Santa Vitória
MG;31;58300;Santana da Vargem
MG;31;58409;Santana de Cataguases
MG;31;58508;Santana de Pirapama
MG;31;58607;Santana do Deserto
MG;31;58706;Santana do Garambéu
MG;31;58805;Santana do Jacaré
MG;31;58904;Santana do Manhuaçu
MG;31;58953;Santana do Paraíso
MG;31;59001;Santana do Riacho
MG;31;59100;Santana dos Montes
MG;31;59902;Santo Antônio do Amparo
MG;31;60009;Santo Antônio do Aventureiro
MG;31;60108;Santo Antônio do Grama
MG;31;60207;Santo Antônio do Itambé
MG;31;60306;Santo Antônio do Jacinto
MG;31;60405;Santo Antônio do Monte
MG;31;60454;Santo Antônio do Retiro
MG;31;60504;Santo Antônio do Rio Abaixo
MG;31;60603;Santo Hipólito
MG;31;60702;Santos Dumont
MG;31;60801;São Bento Abade
MG;31;60900;São Brás do Suaçuí
MG;31;60959;São Domingos das Dores
MG;31;61007;São Domingos do Prata
MG;31;61056;São Félix de Minas
MG;31;61106;São Francisco
MG;31;61205;São Francisco de Paula
MG;31;61304;São Francisco de Sales
MG;31;61403;São Francisco do Glória
MG;31;61502;São Geraldo
MG;31;61601;São Geraldo da Piedade
MG;31;61650;São Geraldo do Baixio
MG;31;61700;São Gonçalo do Abaeté
MG;31;61809;São Gonçalo do Pará
MG;31;61908;São Gonçalo do Rio Abaixo
MG;31;25507;São Gonçalo do Rio Preto
MG;31;62005;São Gonçalo do Sapucaí
MG;31;62104;São Gotardo
MG;31;62203;São João Batista do Glória
MG;31;62252;São João da Lagoa
MG;31;62302;São João da Mata
MG;31;62401;São João da Ponte
MG;31;62450;São João das Missões
MG;31;62500;São João del Rei
MG;31;62559;São João do Manhuaçu
MG;31;62575;São João do Manteninha
MG;31;62609;São João do Oriente
MG;31;62658;São João do Pacuí
MG;31;62708;São João do Paraíso
MG;31;62807;São João Evangelista
MG;31;62906;São João Nepomuceno
MG;31;62922;São Joaquim de Bicas
MG;31;62948;São José da Barra
MG;31;62955;São José da Lapa
MG;31;63003;São José da Safira
MG;31;63102;São José da Varginha
MG;31;63201;São José do Alegre
MG;31;63300;São José do Divino
MG;31;63409;São José do Goiabal
MG;31;63508;São José do Jacuri
MG;31;63607;São José do Mantimento
MG;31;63706;São Lourenço
MG;31;63805;São Miguel do Anta
MG;31;63904;São Pedro da União
MG;31;64100;São Pedro do Suaçuí
MG;31;64001;São Pedro dos Ferros
MG;31;64209;São Romão
MG;31;64308;São Roque de Minas
MG;31;64407;São Sebastião da Bela Vista
MG;31;64431;São Sebastião da Vargem Alegre
MG;31;64472;São Sebastião do Anta
MG;31;64506;São Sebastião do Maranhão
MG;31;64605;São Sebastião do Oeste
MG;31;64704;São Sebastião do Paraíso
MG;31;64803;São Sebastião do Rio Preto
MG;31;64902;São Sebastião do Rio Verde
MG;31;65206;São Thomé das Letras
MG;31;65008;São Tiago
MG;31;65107;São Tomás de Aquino
MG;31;65305;São Vicente de Minas
MG;31;65404;Sapucaí-Mirim
MG;31;65503;Sardoá
MG;31;65537;Sarzedo
MG;31;65560;Sem-Peixe
MG;31;65578;Senador Amaral
MG;31;65602;Senador Cortes
MG;31;65701;Senador Firmino
MG;31;65800;Senador José Bento
MG;31;65909;Senador Modestino Gonçalves
MG;31;66006;Senhora de Oliveira
MG;31;66105;Senhora do Porto
MG;31;66204;Senhora dos Remédios
MG;31;66303;Sericita
MG;31;66402;Seritinga
MG;31;66501;Serra Azul de Minas
MG;31;66600;Serra da Saudade
MG;31;66808;Serra do Salitre
MG;31;66709;Serra dos Aimorés
MG;31;66907;Serrania
MG;31;66956;Serranópolis de Minas
MG;31;67004;Serranos
MG;31;67103;Serro
MG;31;67202;Sete Lagoas
MG;31;65552;Setubinha
MG;31;67301;Silveirânia
MG;31;67400;Silvianópolis
MG;31;67509;Simão Pereira
MG;31;67608;Simonésia
MG;31;67707;Sobrália
MG;31;67806;Soledade de Minas
MG;31;67905;Tabuleiro
MG;31;68002;Taiobeiras
MG;31;68051;Taparuba
MG;31;68101;Tapira
MG;31;68200;Tapiraí
MG;31;68309;Taquaraçu de Minas
MG;31;68408;Tarumirim
MG;31;68507;Teixeiras
MG;31;68606;Teófilo Otoni
MG;31;68705;Timóteo
MG;31;68804;Tiradentes
MG;31;68903;Tiros
MG;31;69000;Tocantins
MG;31;69059;Tocos do Moji
MG;31;69109;Toledo
MG;31;69208;Tombos
MG;31;69307;Três Corações
MG;31;69356;Três Marias
MG;31;69406;Três Pontas
MG;31;69505;Tumiritinga
MG;31;69604;Tupaciguara
MG;31;69703;Turmalina
MG;31;69802;Turvolândia
MG;31;69901;Ubá
MG;31;70008;Ubaí
MG;31;70057;Ubaporanga
MG;31;70107;Uberaba
MG;31;70206;Uberlândia
MG;31;70305;Umburatiba
MG;31;70404;Unaí
MG;31;70438;União de Minas
MG;31;70479;Uruana de Minas
MG;31;70503;Urucânia
MG;31;70529;Urucuia
MG;31;70578;Vargem Alegre
MG;31;70602;Vargem Bonita
MG;31;70651;Vargem Grande do Rio Pardo
MG;31;70701;Varginha
MG;31;70750;Varjão de Minas
MG;31;70800;Várzea da Palma
MG;31;70909;Varzelândia
MG;31;71006;Vazante
MG;31;71030;Verdelândia
MG;31;71071;Veredinha
MG;31;71105;Veríssimo
MG;31;71154;Vermelho Novo
MG;31;71204;Vespasiano
MG;31;71303;Viçosa
MG;31;71402;Vieiras
MG;31;71600;Virgem da Lapa
MG;31;71709;Virgínia
MG;31;71808;Virginópolis
MG;31;71907;Virgolândia
MG;31;72004;Visconde do Rio Branco
MG;31;72103;Volta Grande
MG;31;72202;Wenceslau Braz
ES;32;102;Afonso Cláudio
ES;32;169;Água Doce do Norte
ES;32;136;Águia Branca
ES;32;201;Alegre
ES;32;300;Alfredo Chaves
ES;32;359;Alto Rio Novo
ES;32;409;Anchieta
ES;32;508;Apiacá
ES;32;607;Aracruz
ES;32;706;Atilio Vivacqua
ES;32;805;Baixo Guandu
ES;32;904;Barra de São Francisco
ES;32;1001;Boa Esperança
ES;32;1100;Bom Jesus do Norte
ES;32;1159;Brejetuba
ES;32;1209;Cachoeiro de Itapemirim
ES;32;1308;Cariacica
ES;32;1407;Castelo
ES;32;1506;Colatina
ES;32;1605;Conceição da Barra
ES;32;1704;Conceição do Castelo
ES;32;1803;Divino de São Lourenço
ES;32;1902;Domingos Martins
ES;32;2009;Dores do Rio Preto
ES;32;2108;Ecoporanga
ES;32;2207;Fundão
ES;32;2256;Governador Lindenberg
ES;32;2306;Guaçuí
ES;32;2405;Guarapari
ES;32;2454;Ibatiba
ES;32;2504;Ibiraçu
ES;32;2553;Ibitirama
ES;32;2603;Iconha
ES;32;2652;Irupi
ES;32;2702;Itaguaçu
ES;32;2801;Itapemirim
ES;32;2900;Itarana
ES;32;3007;Iúna
ES;32;3056;Jaguaré
ES;32;3106;Jerônimo Monteiro
ES;32;3130;João Neiva
ES;32;3163;Laranja da Terra
ES;32;3205;Linhares
ES;32;3304;Mantenópolis
ES;32;3320;Marataízes
ES;32;3346;Marechal Floriano
ES;32;3353;Marilândia
ES;32;3403;Mimoso do Sul
ES;32;3502;Montanha
ES;32;3601;Mucurici
ES;32;3700;Muniz Freire
ES;32;3809;Muqui
ES;32;3908;Nova Venécia
ES;32;4005;Pancas
ES;32;4054;Pedro Canário
ES;32;4104;Pinheiros
ES;32;4203;Piúma
ES;32;4252;Ponto Belo
ES;32;4302;Presidente Kennedy
ES;32;4351;Rio Bananal
ES;32;4401;Rio Novo do Sul
ES;32;4500;Santa Leopoldina
ES;32;4559;Santa Maria de Jetibá
ES;32;4609;Santa Teresa
ES;32;4658;São Domingos do Norte
ES;32;4708;São Gabriel da Palha
ES;32;4807;São José do Calçado
ES;32;4906;São Mateus
ES;32;4955;São Roque do Canaã
ES;32;5002;Serra
ES;32;5010;Sooretama
ES;32;5036;Vargem Alta
ES;32;5069;Venda Nova do Imigrante
ES;32;5101;Viana
ES;32;5150;Vila Pavão
ES;32;5176;Vila Valério
ES;32;5200;Vila Velha
ES;32;5309;Vitória
RJ;33;100;Angra dos Reis
RJ;33;159;Aperibé
RJ;33;209;Araruama
RJ;33;225;Areal
RJ;33;233;Armação dos Búzios
RJ;33;258;Arraial do Cabo
RJ;33;308;Barra do Piraí
RJ;33;407;Barra Mansa
RJ;33;456;Belford Roxo
RJ;33;506;Bom Jardim
RJ;33;605;Bom Jesus do Itabapoana
RJ;33;704;Cabo Frio
RJ;33;803;Cachoeiras de Macacu
RJ;33;902;Cambuci
RJ;33;1009;Campos dos Goytacazes
RJ;33;1108;Cantagalo
RJ;33;936;Carapebus
RJ;33;1157;Cardoso Moreira
RJ;33;1207;Carmo
RJ;33;1306;Casimiro de Abreu
RJ;33;951;Comendador Levy Gasparian
RJ;33;1405;Conceição de Macabu
RJ;33;1504;Cordeiro
RJ;33;1603;Duas Barras
RJ;33;1702;Duque de Caxias
RJ;33;1801;Engenheiro Paulo de Frontin
RJ;33;1850;Guapimirim
RJ;33;1876;Iguaba Grande
RJ;33;1900;Itaboraí
RJ;33;2007;Itaguaí
RJ;33;2056;Italva
RJ;33;2106;Itaocara
RJ;33;2205;Itaperuna
RJ;33;2254;Itatiaia
RJ;33;2270;Japeri
RJ;33;2304;Laje do Muriaé
RJ;33;2403;Macaé
RJ;33;2452;Macuco
RJ;33;2502;Magé
RJ;33;2601;Mangaratiba
RJ;33;2700;Maricá
RJ;33;2809;Mendes
RJ;33;2858;Mesquita
RJ;33;2908;Miguel Pereira
RJ;33;3005;Miracema
RJ;33;3104;Natividade
RJ;33;3203;Nilópolis
RJ;33;3302;Niterói
RJ;33;3401;Nova Friburgo
RJ;33;3500;Nova Iguaçu
RJ;33;3609;Paracambi
RJ;33;3708;Paraíba do Sul
RJ;33;3807;Parati
RJ;33;3856;Paty do Alferes
RJ;33;3906;Petrópolis
RJ;33;3955;Pinheiral
RJ;33;4003;Piraí
RJ;33;4102;Porciúncula
RJ;33;4110;Porto Real
RJ;33;4128;Quatis
RJ;33;4144;Queimados
RJ;33;4151;Quissamã
RJ;33;4201;Resende
RJ;33;4300;Rio Bonito
RJ;33;4409;Rio Claro
RJ;33;4508;Rio das Flores
RJ;33;4524;Rio das Ostras
RJ;33;4557;Rio de Janeiro
RJ;33;4607;Santa Maria Madalena
RJ;33;4706;Santo Antônio de Pádua
RJ;33;4805;São Fidélis
RJ;33;4755;São Francisco de Itabapoana
RJ;33;4904;São Gonçalo
RJ;33;5000;São João da Barra
RJ;33;5109;São João de Meriti
RJ;33;5133;São José de Ubá
RJ;33;5158;São José do Vale do Rio Preto
RJ;33;5208;São Pedro da Aldeia
RJ;33;5307;São Sebastião do Alto
RJ;33;5406;Sapucaia
RJ;33;5505;Saquarema
RJ;33;5554;Seropédica
RJ;33;5604;Silva Jardim
RJ;33;5703;Sumidouro
RJ;33;5752;Tanguá
RJ;33;5802;Teresópolis
RJ;33;5901;Trajano de Morais
RJ;33;6008;Três Rios
RJ;33;6107;Valença
RJ;33;6156;Varre-Sai
RJ;33;6206;Vassouras
RJ;33;6305;Volta Redonda
SP;35;105;Adamantina
SP;35;204;Adolfo
SP;35;303;Aguaí
SP;35;402;Águas da Prata
SP;35;501;Águas de Lindóia
SP;35;550;Águas de Santa Bárbara
SP;35;600;Águas de São Pedro
SP;35;709;Agudos
SP;35;758;Alambari
SP;35;808;Alfredo Marcondes
SP;35;907;Altair
SP;35;1004;Altinópolis
SP;35;1103;Alto Alegre
SP;35;1152;Alumínio
SP;35;1202;Álvares Florence
SP;35;1301;Álvares Machado
SP;35;1400;Álvaro de Carvalho
SP;35;1509;Alvinlândia
SP;35;1608;Americana
SP;35;1707;Américo Brasiliense
SP;35;1806;Américo de Campos
SP;35;1905;Amparo
SP;35;2002;Analândia
SP;35;2101;Andradina
SP;35;2200;Angatuba
SP;35;2309;Anhembi
SP;35;2408;Anhumas
SP;35;2507;Aparecida
SP;35;2606;Aparecida d'Oeste
SP;35;2705;Apiaí
SP;35;2754;Araçariguama
SP;35;2804;Araçatuba
SP;35;2903;Araçoiaba da Serra
SP;35;3000;Aramina
SP;35;3109;Arandu
SP;35;3158;Arapeí
SP;35;3208;Araraquara
SP;35;3307;Araras
SP;35;3356;Arco-Íris
SP;35;3406;Arealva
SP;35;3505;Areias
SP;35;3604;Areiópolis
SP;35;3703;Ariranha
SP;35;3802;Artur Nogueira
SP;35;3901;Arujá
SP;35;3950;Aspásia
SP;35;4008;Assis
SP;35;4107;Atibaia
SP;35;4206;Auriflama
SP;35;4305;Avaí
SP;35;4404;Avanhandava
SP;35;4503;Avaré
SP;35;4602;Bady Bassitt
SP;35;4701;Balbinos
SP;35;4800;Bálsamo
SP;35;4909;Bananal
SP;35;5005;Barão de Antonina
SP;35;5104;Barbosa
SP;35;5203;Bariri
SP;35;5302;Barra Bonita
SP;35;5351;Barra do Chapéu
SP;35;5401;Barra do Turvo
SP;35;5500;Barretos
SP;35;5609;Barrinha
SP;35;5708;Barueri
SP;35;5807;Bastos
SP;35;5906;Batatais
SP;35;6003;Bauru
SP;35;6102;Bebedouro
SP;35;6201;Bento de Abreu
SP;35;6300;Bernardino de Campos
SP;35;6359;Bertioga
SP;35;6409;Bilac
SP;35;6508;Birigui
SP;35;6607;Biritiba-Mirim
SP;35;6706;Boa Esperança do Sul
SP;35;6805;Bocaina
SP;35;6904;Bofete
SP;35;7001;Boituva
SP;35;7100;Bom Jesus dos Perdões
SP;35;7159;Bom Sucesso de Itararé
SP;35;7209;Borá
SP;35;7308;Boracéia
SP;35;7407;Borborema
SP;35;7456;Borebi
SP;35;7506;Botucatu
SP;35;7605;Bragança Paulista
SP;35;7704;Braúna
SP;35;7753;Brejo Alegre
SP;35;7803;Brodowski
SP;35;7902;Brotas
SP;35;8009;Buri
SP;35;8108;Buritama
SP;35;8207;Buritizal
SP;35;8306;Cabrália Paulista
SP;35;8405;Cabreúva
SP;35;8504;Caçapava
SP;35;8603;Cachoeira Paulista
SP;35;8702;Caconde
SP;35;8801;Cafelândia
SP;35;8900;Caiabu
SP;35;9007;Caieiras
SP;35;9106;Caiuá
SP;35;9205;Cajamar
SP;35;9254;Cajati
SP;35;9304;Cajobi
SP;35;9403;Cajuru
SP;35;9452;Campina do Monte Alegre
SP;35;9502;Campinas
SP;35;9601;Campo Limpo Paulista
SP;35;9700;Campos do Jordão
SP;35;9809;Campos Novos Paulista
SP;35;9908;Cananéia
SP;35;9957;Canas
SP;35;10005;Cândido Mota
SP;35;10104;Cândido Rodrigues
SP;35;10153;Canitar
SP;35;10203;Capão Bonito
SP;35;10302;Capela do Alto
SP;35;10401;Capivari
SP;35;10500;Caraguatatuba
SP;35;10609;Carapicuíba
SP;35;10708;Cardoso
SP;35;10807;Casa Branca
SP;35;10906;Cássia dos Coqueiros
SP;35;11003;Castilho
SP;35;11102;Catanduva
SP;35;11201;Catiguá
SP;35;11300;Cedral
SP;35;11409;Cerqueira César
SP;35;11508;Cerquilho
SP;35;11607;Cesário Lange
SP;35;11706;Charqueada
SP;35;57204;Chavantes
SP;35;11904;Clementina
SP;35;12001;Colina
SP;35;12100;Colômbia
SP;35;12209;Conchal
SP;35;12308;Conchas
SP;35;12407;Cordeirópolis
SP;35;12506;Coroados
SP;35;12605;Coronel Macedo
SP;35;12704;Corumbataí
SP;35;12803;Cosmópolis
SP;35;12902;Cosmorama
SP;35;13009;Cotia
SP;35;13108;Cravinhos
SP;35;13207;Cristais Paulista
SP;35;13306;Cruzália
SP;35;13405;Cruzeiro
SP;35;13504;Cubatão
SP;35;13603;Cunha
SP;35;13702;Descalvado
SP;35;13801;Diadema
SP;35;13850;Dirce Reis
SP;35;13900;Divinolândia
SP;35;14007;Dobrada
SP;35;14106;Dois Córregos
SP;35;14205;Dolcinópolis
SP;35;14304;Dourado
SP;35;14403;Dracena
SP;35;14502;Duartina
SP;35;14601;Dumont
SP;35;14700;Echaporã
SP;35;14809;Eldorado
SP;35;14908;Elias Fausto
SP;35;14924;Elisiário
SP;35;14957;Embaúba
SP;35;15004;Embu
SP;35;15103;Embu-Guaçu
SP;35;15129;Emilianópolis
SP;35;15152;Engenheiro Coelho
SP;35;15186;Espírito Santo do Pinhal
SP;35;15194;Espírito Santo do Turvo
SP;35;57303;Estiva Gerbi
SP;35;15301;Estrela do Norte
SP;35;15202;Estrela d'Oeste
SP;35;15350;Euclides da Cunha Paulista
SP;35;15400;Fartura
SP;35;15608;Fernando Prestes
SP;35;15509;Fernandópolis
SP;35;15657;Fernão
SP;35;15707;Ferraz de Vasconcelos
SP;35;15806;Flora Rica
SP;35;15905;Floreal
SP;35;16002;Flórida Paulista
SP;35;16101;Florínia
SP;35;16200;Franca
SP;35;16309;Francisco Morato
SP;35;16408;Franco da Rocha
SP;35;16507;Gabriel Monteiro
SP;35;16606;Gália
SP;35;16705;Garça
SP;35;16804;Gastão Vidigal
SP;35;16853;Gavião Peixoto
SP;35;16903;General Salgado
SP;35;17000;Getulina
SP;35;17109;Glicério
SP;35;17208;Guaiçara
SP;35;17307;Guaimbê
SP;35;17406;Guaíra
SP;35;17505;Guapiaçu
SP;35;17604;Guapiara
SP;35;17703;Guará
SP;35;17802;Guaraçaí
SP;35;17901;Guaraci
SP;35;18008;Guarani d'Oeste
SP;35;18107;Guarantã
SP;35;18206;Guararapes
SP;35;18305;Guararema
SP;35;18404;Guaratinguetá
SP;35;18503;Guareí
SP;35;18602;Guariba
SP;35;18701;Guarujá
SP;35;18800;Guarulhos
SP;35;18859;Guatapará
SP;35;18909;Guzolândia
SP;35;19006;Herculândia
SP;35;19055;Holambra
SP;35;19071;Hortolândia
SP;35;19105;Iacanga
SP;35;19204;Iacri
SP;35;19253;Iaras
SP;35;19303;Ibaté
SP;35;19402;Ibirá
SP;35;19501;Ibirarema
SP;35;19600;Ibitinga
SP;35;19709;Ibiúna
SP;35;19808;Icém
SP;35;19907;Iepê
SP;35;20004;Igaraçu do Tietê
SP;35;20103;Igarapava
SP;35;20202;Igaratá
SP;35;20301;Iguape
SP;35;20426;Ilha Comprida
SP;35;20442;Ilha Solteira
SP;35;20400;Ilhabela
SP;35;20509;Indaiatuba
SP;35;20608;Indiana
SP;35;20707;Indiaporã
SP;35;20806;Inúbia Paulista
SP;35;20905;Ipaussu
SP;35;21002;Iperó
SP;35;21101;Ipeúna
SP;35;21150;Ipiguá
SP;35;21200;Iporanga
SP;35;21309;Ipuã
SP;35;21408;Iracemápolis
SP;35;21507;Irapuã
SP;35;21606;Irapuru
SP;35;21705;Itaberá
SP;35;21804;Itaí
SP;35;21903;Itajobi
SP;35;22000;Itaju
SP;35;22109;Itanhaém
SP;35;22158;Itaóca
SP;35;22208;Itapecerica da Serra
SP;35;22307;Itapetininga
SP;35;22406;Itapeva
SP;35;22505;Itapevi
SP;35;22604;Itapira
SP;35;22653;Itapirapuã Paulista
SP;35;22703;Itápolis
SP;35;22802;Itaporanga
SP;35;22901;Itapuí
SP;35;23008;Itapura
SP;35;23107;Itaquaquecetuba
SP;35;23206;Itararé
SP;35;23305;Itariri
SP;35;23404;Itatiba
SP;35;23503;Itatinga
SP;35;23602;Itirapina
SP;35;23701;Itirapuã
SP;35;23800;Itobi
SP;35;23909;Itu
SP;35;24006;Itupeva
SP;35;24105;Ituverava
SP;35;24204;Jaborandi
SP;35;24303;Jaboticabal
SP;35;24402;Jacareí
SP;35;24501;Jaci
SP;35;24600;Jacupiranga
SP;35;24709;Jaguariúna
SP;35;24808;Jales
SP;35;24907;Jambeiro
SP;35;25003;Jandira
SP;35;25102;Jardinópolis
SP;35;25201;Jarinu
SP;35;25300;Jaú
SP;35;25409;Jeriquara
SP;35;25508;Joanópolis
SP;35;25607;João Ramalho
SP;35;25706;José Bonifácio
SP;35;25805;Júlio Mesquita
SP;35;25854;Jumirim
SP;35;25904;Jundiaí
SP;35;26001;Junqueirópolis
SP;35;26100;Juquiá
SP;35;26209;Juquitiba
SP;35;26308;Lagoinha
SP;35;26407;Laranjal Paulista
SP;35;26506;Lavínia
SP;35;26605;Lavrinhas
SP;35;26704;Leme
SP;35;26803;Lençóis Paulista
SP;35;26902;Limeira
